date,market_return,cross_sectional_dispersion,breadth,realized_volatility_20d,trend_60d,liquidity_stress,sector_dispersion,sector_return_max_minus_min,market_move_to_dispersion
2025-06-17,-0.006478971577835511,0.010688111190610394,0.16666666666666666,0.007027112704240608,0.03079624871174317,0.17427567976062186,0.008672676139462997,0.02851810709532147,0.5019082604894358
2025-06-18,-2.856258960274675e-05,0.010169902891084062,0.4583333333333333,0.006956585775944389,0.0181568679921791,-0.16679633188646115,0.008748799149671797,0.02718300487798079,0.5092414213776468
2025-06-20,-0.0006489688629460477,0.013063347559707115,0.5416666666666666,0.006078121390525759,0.01936259362906289,-1.038682564092849,0.008968561372066938,0.027458069942005836,0.34616484580888435
2025-06-23,0.006061934123254791,0.014725400521567537,0.75,0.0061516559694649725,0.029080929386539747,-0.43941419227270284,0.012948928038231404,0.03960103501406572,0.3267888569543559
2025-06-24,0.005289677737558405,0.014868267352455937,0.75,0.005987353118492704,0.03711444712032986,-0.5546685165467666,0.013519851038276963,0.04259867917575818,0.3245188946657951
2025-06-25,-0.00014921028646917392,0.013137842216074348,0.4166666666666667,0.005015088795482893,0.054521098069326784,0.11436854947466502,0.009808060427602253,0.02761080873907521,0.30615517104600726
2025-06-26,0.010023746691841376,0.012015290039279064,0.75,0.005047565405889953,0.05604094237817756,-0.5156778077482345,0.010737407504598624,0.027715892533613323,0.35140529851085905
2025-06-27,0.00789779560953729,0.010748846197270193,0.75,0.005195624638616015,0.06413686325548662,-1.2072130634652352,0.00914582230161731,0.02719096643298935,0.4115668512152743
2025-06-30,0.002857926753817616,0.010319197894659281,0.6666666666666666,0.005191328745040003,0.06237372417449386,0.2770454890508829,0.007275414996350133,0.020635006220712054,0.4355925466666407
2025-07-01,0.009190285581438995,0.01964880006015837,0.75,0.005403482341622203,0.11691588765134095,-0.46224153707827376,0.017288136357724897,0.05380973756757804,0.24400549340595243
2025-07-02,0.0035071411902616403,0.01728611172602087,0.5416666666666666,0.005401858049211772,0.17631180697643178,0.02845643587599278,0.012590871694343182,0.037315516416083626,0.27677699390540167
2025-07-03,0.004121648235380086,0.00879117004043077,0.7083333333333334,0.0053655104983531,0.1845221781571528,0.06502242997877572,0.0058797974945741065,0.015302037226774886,0.5669772550759368
2025-07-07,-0.008122121549004999,0.008379151081345777,0.08333333333333333,0.0056714833425581595,0.1900360666134392,-0.08764596019509763,0.005416143351990214,0.018358326749588372,0.6154597930977311
2025-07-08,-0.0008453030498882195,0.01876609254751754,0.5,0.005200723945706419,0.10780370813805784,-0.6107485636075236,0.018622345434976265,0.06135211055415328,0.24276908726974894
2025-07-09,0.003967848172598094,0.011256786894700572,0.5416666666666666,0.005214877381354696,0.14307352660497683,-0.33129673109915214,0.007704680669231641,0.019313476430209715,0.4153859219317112
2025-07-10,0.003030453482961377,0.011665225091865053,0.7083333333333334,0.005072890341370338,0.12864302604943123,-0.15097400743965106,0.007378591593970393,0.02324176036657244,0.38178332216561345
2025-07-11,-0.0011882668933495034,0.008335125287395481,0.4166666666666667,0.005070893211654485,0.12092523415793932,0.0890952171439352,0.004461405496299761,0.013247653072001413,0.5339595043889773
2025-07-14,-0.0013140284031448318,0.01078891421570101,0.5,0.005104589307738437,0.12298725314100269,-0.34835815544112103,0.008454526454849664,0.025862994504357473,0.4008028008189646
2025-07-15,-0.007247420288152173,0.014177265830301636,0.20833333333333334,0.005145021354951812,0.13371844410717756,0.24503200509281464,0.01106661983550879,0.038017389998265094,0.3065929679897252
2025-07-16,0.002666934390645017,0.014818361074663474,0.4583333333333333,0.0050948390476875036,0.134573785703607,-0.35051301075953334,0.010675303330512772,0.0327127354959665,0.2855857170817726
2025-07-17,0.004808195402190509,0.010011467890862174,0.625,0.0047637570009192685,0.15766203137734236,-0.0020011408166629163,0.00726010312666802,0.022884322073800124,0.4143621604668496
2025-07-18,-0.005978982737189826,0.01423261757923369,0.4166666666666667,0.005084866849176024,0.12710246606139905,-0.19891589066358417,0.007899265967129088,0.023610271112275316,0.3123736338260326
2025-07-21,0.0026591809127745752,0.009008309100097004,0.5,0.005051403456527339,0.12045200547071275,0.5331751203993564,0.00785844071598462,0.02447278213845801,0.5046901726012009
2025-07-22,0.004579872237946513,0.015657838369392708,0.7083333333333334,0.005000246640437415,0.10950972954940545,0.11252794939896649,0.011439330006489808,0.03375370118012381,0.2856270370659708
2025-07-23,0.010458142098287257,0.01219569803319533,0.7083333333333334,0.005304198110327047,0.11564275171934855,0.11456319315523833,0.009753297528861811,0.02369832990818921,0.3879011423099725
2025-07-24,-0.000945878142151251,0.018394019051982815,0.6666666666666666,0.005326080121628582,0.11367189422547685,-0.3998430216979363,0.011536002709672154,0.03286095919969619,0.2593537919932624
2025-07-25,0.002590136129990738,0.006442244425279591,0.5833333333333334,0.005001306452375196,0.11233705734068673,0.34880143307100864,0.004067356887767427,0.012909143774325912,0.6828176288645887
2025-07-28,7.23663232838669e-05,0.009651744790012467,0.5,0.0048042236780554675,0.11516087965733232,0.5340017240469936,0.007257096042996039,0.02073877765783968,0.41522094563356954
2025-07-29,-0.007665315112093077,0.028151433459043747,0.4583333333333333,0.005201020894510163,0.1018510618901492,0.06574270159975915,0.017956638384174068,0.051683891923770986,0.15089732545295842
2025-07-30,-0.003946998123069062,0.013831346413998427,0.4166666666666667,0.004923359904907097,0.08558944205388135,0.22835911602211945,0.0077967584330943295,0.018824207505404034,0.288172353176273
2025-07-31,-0.005247449068442707,0.031414832901692585,0.25,0.005007954548031556,0.0877813575466206,-0.3366846334811755,0.018130525872178123,0.0631472364395721,0.12964662426734558
2025-08-01,-0.014516329341945694,0.022918506958869638,0.2916666666666667,0.005832165007456476,0.08127320294259488,-0.8089438543733596,0.010505409945211699,0.0324383746436538,0.20038657409915214
2025-08-04,0.01081358346252804,0.01388195892736634,0.875,0.006161486064775272,0.08931850945550784,-0.21050669739073702,0.010582242560871131,0.03306666733490057,0.3405235682777258
2025-08-05,0.00013759875534363752,0.013575670904174265,0.4166666666666667,0.00615967258863496,0.08529155696275875,0.1584429150853669,0.009892409058587855,0.02991374232824725,0.3455997870765829
2025-08-06,0.006609390033185013,0.018751564361274863,0.5,0.006278952978108211,0.09502777348288687,0.14875466150204553,0.014584772316831229,0.03726470405317891,0.2572492605947985
2025-08-07,-0.0009428310232155965,0.0112669989230398,0.5,0.006241393079081169,0.0636092863922647,0.15346253210802907,0.007698599845312106,0.021865054932094487,0.4188732932507597
2025-08-08,0.009250112481199705,0.011845098131429326,0.7916666666666666,0.006579894459774105,0.07623516977985256,0.021573534191465793,0.00849067993598082,0.022280479085615663,0.4324605137501573
2025-08-11,-0.0020331127565525555,0.006392733881530337,0.375,0.0065913743774325025,0.07340982648680192,0.16186300000706788,0.004598093727414079,0.01350853125858124,0.8069304207880565
2025-08-12,0.010214158153851988,0.012364645069918283,0.8333333333333334,0.0066938625604562926,0.08176304858851544,-0.1448101028994182,0.007716595022247792,0.02559766800216808,0.42919374590098147
2025-08-13,0.004531829365280862,0.015743223345140854,0.625,0.0067285770396423835,0.07799463845034275,0.02922082624195399,0.013650013579397277,0.03833472809501951,0.3430093675634003
2025-08-14,0.0023573129023972315,0.010197939528122184,0.5833333333333334,0.006682955519773835,0.07785036664981791,0.005801164838396322,0.006272805801430915,0.018071375613013453,0.5175093403410529
2025-08-15,0.003214259673041888,0.026668927958859105,0.4583333333333333,0.00647989578025902,0.08480349875383551,0.17722161805580516,0.019956244778994447,0.06632139650134021,0.19270713891301544
2025-08-18,0.0002631681870025049,0.00929888846098017,0.5,0.006481616430780631,0.09885291799927223,-0.005985934574462171,0.0048187442486187625,0.014845741765929454,0.5397948571598812
2025-08-19,-0.0014659498558303268,0.015205215729534817,0.5,0.0064708853731890005,0.09764840004901167,-0.08789532827572955,0.011441450154652333,0.03085846839556594,0.31987681963545883
2025-08-20,-0.00048635569350960933,0.009970658132501855,0.5,0.006097629835900926,0.10219298444953251,-0.054964723895896794,0.007620187237975492,0.019819122855989003,0.4378052753575297
2025-08-21,-0.0028223480439218455,0.011621030313029397,0.3333333333333333,0.006137624192494602,0.0831651189996049,0.2842105864858401,0.00813957963232916,0.026461079609560643,0.3837035188940925
2025-08-22,0.016804140021111278,0.014561951412164369,0.8333333333333334,0.007129533243960966,0.10599264067036328,-0.5701791076413827,0.011980293964794993,0.03927878702997326,0.355016321131368
2025-08-25,-0.0037626648259362996,0.009336975247408223,0.25,0.00721414333798251,0.09836482424809682,0.03942154102155371,0.007962142454226398,0.020551103285363727,0.5734453826959848
2025-08-26,0.0006454163833881967,0.007864130946082569,0.375,0.006918063698877739,0.09757425201534552,-0.015299986587644865,0.006712596578395586,0.021180719404754078,0.6362114824690217
2025-08-27,0.0022182694892856577,0.006021889145087383,0.75,0.006799823024966159,0.09659122518363573,0.13902108413599512,0.004091185867428292,0.013796400407636559,0.8164902835947478
2025-08-28,0.001353252341447314,0.007255712627222384,0.6666666666666666,0.006597497997803151,0.09423699406136382,0.10739851063477368,0.005674521573233061,0.018193329269846698,0.6508119025803352
2025-08-29,-0.0009862462167731974,0.014172358980553046,0.5833333333333334,0.005384010966904268,0.09337248770820512,0.20205446232027713,0.011050602048067484,0.02957149986135621,0.28545706390809095
2025-09-02,-0.0029985041922987407,0.01043151549875604,0.4166666666666667,0.0051835273580315795,0.09504336241630235,0.0859845629730478,0.00785391808921371,0.019601262026853455,0.3503657757268839
2025-09-03,0.0012544172775524748,0.02447845932381499,0.4583333333333333,0.0051672069250135715,0.08342840801438196,-0.022971910469997248,0.01848626663302642,0.06510774866786209,0.15158988957401426
2025-09-04,0.00915523345857397,0.011382304445863481,0.8333333333333334,0.0053118941245424555,0.09101746615762847,0.031218046414702716,0.007214380054750325,0.017351825233898627,0.33718823243243573
2025-09-05,-0.006818022787096645,0.015088151506263584,0.3333333333333333,0.0056515751995250725,0.07672254163032868,-0.2844387766179419,0.012744482914427395,0.0351175730704892,0.2738399533957089
2025-09-08,0.00018467280644138273,0.008374490871340253,0.4583333333333333,0.005396815400035741,0.07815486176820337,-0.16785038737614322,0.0025830723495183006,0.007077260165181362,0.4392466095047514
2025-09-09,0.009119356284220129,0.01984159274344341,0.75,0.005581085414165824,0.08343234300869434,-0.12260073691706141,0.012082567256326325,0.03290757494014855,0.20324874873166096
2025-09-10,-0.0025494326854729743,0.017267781147753326,0.3333333333333333,0.005328288792341626,0.0876818711425138,0.007228798323805741,0.012363913646794471,0.040607297682634935,0.21134983083822326
2025-09-11,0.007626252177285954,0.012805206421426194,0.7083333333333334,0.005465329347481815,0.09034643422101277,0.18331001773781286,0.009488831918328586,0.026869582424750793,0.29708726590802403
2025-09-12,-0.003101854973167848,0.01038925149041866,0.375,0.005561794667812217,0.09372355082568042,0.12028660090201859,0.007392138127678681,0.02401081237703832,0.36975626898729635
2025-09-15,0.003613156782091458,0.011544363265878542,0.625,0.005569570511349772,0.09736527019737463,0.19297184664852896,0.00902177396350705,0.030371700006183944,0.33448667849300645
2025-09-16,0.0026752488131014294,0.011350353677465225,0.5833333333333334,0.005570632798610581,0.1006894878734221,-0.0431531724109353,0.008985695720088472,0.028865720970224627,0.35082957488198824
2025-09-17,0.002941487297680928,0.011403632669795454,0.7083333333333334,0.005534901301682539,0.09756904104784825,-0.17769856653161598,0.006749180316469584,0.018505416970849065,0.35566005543658175
2025-09-18,-0.0002091490732033241,0.014855151602432627,0.4166666666666667,0.005529473934161847,0.09207021423708651,0.052705376254342906,0.009918051422282751,0.02445439075816299,0.2720912182303583
2025-09-19,0.0009572682601324406,0.011382871455985715,0.5,0.005429853062865157,0.09317669278368813,-1.9388903889595341,0.009959721272641824,0.0320353976968634,0.3468986118820349
2025-09-22,-0.00038176238871704776,0.015229281863728381,0.4166666666666667,0.00415931577722434,0.0827711837031297,0.2830061694680638,0.01103586183441028,0.03341702457537947,0.2053664416798499
2025-09-23,-0.0013121602680414522,0.012083402138916552,0.4583333333333333,0.004044695313212,0.07356122782555097,-0.15056166401707816,0.009731707574187686,0.028892680150449657,0.24869305542024064
2025-09-24,-0.0008497090232181537,0.009047902224146214,0.4166666666666667,0.004068634525440445,0.0698535920485152,0.27165697546261147,0.006583554714392015,0.020852314770524405,0.33325656656006314
2025-09-25,-0.0026093501127840333,0.0104827603480112,0.4583333333333333,0.0041410217369543525,0.05805395635429217,-0.1464021356026013,0.008054940279901548,0.022955411187275433,0.2895064620589953
2025-09-26,0.004967135468473355,0.00671135161814444,0.7916666666666666,0.004241614073681108,0.05951395063250388,0.2572424751080381,0.004026608273183473,0.009914929249715043,0.47911675624669137
2025-09-29,-0.0006623796612135746,0.01201825059369351,0.5416666666666666,0.004234107358422689,0.05472992273591022,0.047366296024537236,0.011141170399900108,0.0349203290814167,0.26620577301135573
2025-09-30,0.001713989529905045,0.017590905896018215,0.4583333333333333,0.004126709255904034,0.06456603381482026,-0.1177840189980317,0.01337154595803758,0.040186150269914456,0.17822288260483082
2025-10-01,-0.0003442332621557455,0.019196353871825823,0.5,0.004142798695015864,0.06506710360255273,0.009644682825521,0.013898441382815147,0.044057255413347006,0.16094685356803043
2025-10-02,-0.0005425952592764868,0.010101876494626369,0.375,0.0037081247452329246,0.06055666017067815,0.09196231447111103,0.007808823422911296,0.02473243720235352,0.2632145470297908
2025-10-03,0.0030347898746596325,0.010208659226551717,0.7083333333333334,0.0032840804846202254,0.060560996562376415,0.24132743139077872,0.0071434624153918665,0.02034465731750216,0.24193178998848502
2025-10-06,0.0004284570793337457,0.009912570475030979,0.4583333333333333,0.0032805112374665836,0.06217772053505966,0.12282651860865279,0.00658971854022027,0.02037653803705456,0.2503879715113936
2025-10-07,-0.0003847741957505359,0.009997773352131825,0.4583333333333333,0.0027168209724042396,0.06310697474245396,0.16565792589248318,0.005658927209906417,0.018281317951699367,0.20457148179370838
2025-10-08,0.00045910164824495653,0.013026372170769214,0.4583333333333333,0.0026054990976855917,0.07081349667885108,0.10293505620709165,0.009429816361859,0.025482719315999658,0.1489856678421046
2025-10-09,-0.0023025982298922796,0.012546241953014337,0.375,0.0021653701892034977,0.06584396405831379,0.12372997750492432,0.008035133995877505,0.021881436319407754,0.13347104785029645
2025-10-10,-0.01968652079981302,0.01686691228755738,0.125,0.0049560695425682096,0.04134924785631026,-0.4702775496735838,0.010682282013427441,0.036719586821789364,0.14844408441202755
2025-10-13,0.011090498667708273,0.01173412204959194,0.8333333333333334,0.005525968877045929,0.05841872926120836,-0.11297719053850153,0.00803584543513659,0.02423531001265341,0.2452386666427545
2025-10-14,0.004051320117425122,0.02077912061569293,0.5833333333333334,0.005570088585095784,0.05981086846585891,-0.5396107245497916,0.014736848134995484,0.042684112631282724,0.14179926404855708
2025-10-15,0.0020928291379489067,0.01383775671726241,0.5,0.0055498405690693605,0.0573238253658613,-0.06696741827916419,0.007444554238261506,0.022779498987149448,0.20986285293425613
2025-10-16,-0.004078184057182095,0.012861242725495175,0.375,0.005623558177835962,0.04278749921039195,-0.22214849447089025,0.009903275424238368,0.035359608848744305,0.24083853467391408
2025-10-17,0.005397016807732265,0.010038327807628327,0.7083333333333334,0.005758402631884219,0.04913039416027547,0.6222349998819234,0.005740142008596034,0.018047515314280317,0.3306796055166932
2025-10-20,0.010669125743791896,0.011484917561298727,0.7916666666666666,0.006230290362490752,0.057209383774076625,0.07526523039914745,0.00758929880543536,0.02313313873872232,0.3338150602096263
2025-10-21,0.0006210592821084132,0.01385343182694279,0.5,0.00621474863672966,0.05775807673290116,0.09985152783028328,0.007734803753431656,0.021245371491451816,0.2742485360589032
2025-10-22,-0.0068418029498289,0.022702922369598064,0.4166666666666667,0.006431667428973091,0.05858158889516534,-0.16809619579855184,0.013356073716538575,0.045490161445027634,0.18054451438156338
2025-10-23,0.005780479060267245,0.016287773479404515,0.625,0.006501466682100697,0.06830906607850165,-0.12011860035204713,0.010876169612879709,0.03171126554085627,0.2613889827863218
2025-10-24,0.0041858134975910205,0.015425387093859025,0.625,0.006477241631249105,0.07774232864453537,-0.484731879698969,0.011690622667104342,0.037999956681352066,0.2734698596167372
2025-10-27,0.008565908609562653,0.0116627034054919,0.7083333333333334,0.00669747827770044,0.10082456659604373,0.08558136985000753,0.008407199020362945,0.027295530976485554,0.39558194443463385
2025-10-28,0.0030624639165419826,0.021523320140550525,0.5,0.006709749140929969,0.09307344705005767,0.1964768044250228,0.013550127234388505,0.03623429127530087,0.21748403960324256
2025-10-29,0.0030847651203916213,0.02833062240780506,0.4583333333333333,0.0067103309895867455,0.09602061341510565,0.060659528462714274,0.01857314427048602,0.056635436614906956,0.17006351408026943
2025-10-30,-0.008410080379522117,0.026926350028629673,0.4583333333333333,0.007054121785275239,0.08100114300239852,-0.08205937054865342,0.012771782583765243,0.04301293025862659,0.19354199337168942
2025-10-31,0.0040211828240263635,0.023036852564581153,0.4166666666666667,0.007072220394537185,0.08596515684964048,-0.4085933994206896,0.011030743721380363,0.03453729276872937,0.22836014995908877
2025-11-03,-0.007291936126145713,0.01613221040586668,0.20833333333333334,0.00731671983864583,0.06942310824229507,-0.0488841378437288,0.011549329474573546,0.03567828599409406,0.34737168172167215
2025-11-04,-0.00492123337212363,0.014479742862863416,0.375,0.007421819942868335,0.06653498762672398,-0.36693461238014935,0.009274135684560644,0.022326957729245943,0.4026795277108522
2025-11-05,0.00016739400584602862,0.014409811171417607,0.4583333333333333,0.007422144545726607,0.05648822347871803,-0.21446031737910243,0.008893710443258481,0.024755652261929183,0.40362157186410247
2025-11-06,-0.005455171201877898,0.014789898324356971,0.5,0.0075168402397793425,0.04650122291155927,-0.11833405157190979,0.010328958508595576,0.026592671313889687,0.40390671746767953
2025-11-07,0.004275657453240572,0.010720035879672341,0.6666666666666666,0.005897987907014672,0.04841956746240261,0.04266117232443034,0.007050699894446757,0.020425462390542548,0.4853711475359514
2025-11-10,0.008717653925138203,0.0166987643153795,0.7083333333333334,0.005716044974239153,0.053922961714498924,-0.009348747695416382,0.011345317047657394,0.03103680563963096,0.3044868340786016
2025-11-11,0.01203345920989799,0.015427180440086934,0.8333333333333334,0.006172475008041689,0.06569325273739442,0.4148648150307688,0.009936043050151031,0.032709492657096106,0.355454508057039
2025-11-12,0.0009541309505559972,0.016053247458957743,0.5416666666666666,0.006174725957798053,0.06811333354378074,0.17609919036592192,0.01268321804679779,0.0366356610198784,0.3380453667423227
2025-11-13,-0.0103023279740501,0.016342013933119064,0.2916666666666667,0.006623259308598168,0.05829736126324025,-0.001316822992077915,0.012204745527898948,0.040421701074641415,0.3511154221257526
2025-11-14,-0.0027584989783362387,0.014265847836046798,0.4166666666666667,0.006616290839821738,0.05836121032882585,-0.27765327416032304,0.01133447988169749,0.0309369631883429,0.39296698615255293
2025-11-17,-0.007582630276233654,0.012238251191190054,0.125,0.006470713214217664,0.033974440031480924,-0.4319547546892599,0.008505685343635976,0.021792876869054994,0.44546253958153903
2025-11-18,-0.005729703701131105,0.02186977262011701,0.4166666666666667,0.006598126840628283,0.032007401156286114,-0.6315146350274596,0.01577895376983641,0.04371561632883506,0.2609590312505461
2025-11-19,-0.0019271994733530186,0.015066499723702543,0.375,0.0064279436265029235,0.0294347852995449,-0.15833568228109463,0.008022039434524118,0.026100563980446544,0.3624852887495716
2025-11-20,-0.006777828586652689,0.019243783819492197,0.25,0.006449318991971625,0.020438687223606554,-0.24480708274259966,0.014724626498779085,0.043434512635682654,0.28639128514468837
2025-11-21,0.010323048604832125,0.016262673000938418,0.7083333333333334,0.0068243388323528794,0.029408483486991367,-0.3478183042906018,0.009519929708187923,0.023192589896478027,0.35775876045329436
2025-11-24,0.006740597847069503,0.02006349544549015,0.5416666666666666,0.006710825731836136,0.03713532755083407,-1.1241066311895622,0.016374551615426416,0.054426857330062285,0.2854362148364134
2025-11-25,0.010782678066607371,0.01888796473451181,0.7916666666666666,0.007128812073862067,0.050916509809740176,-0.420896905434879,0.01332519184294936,0.03863355143192977,0.3236377762121862
2025-11-26,0.006430802453051572,0.008808904543635254,0.75,0.007243427758058759,0.056092894985239276,0.05405954460263296,0.004496314300889594,0.013440132139698783,0.7129332301622264
2025-11-28,0.007063099693120638,0.009031625012737054,0.8333333333333334,0.007104386929802558,0.05400076121978594,0.44444221249929705,0.005662998444152313,0.014473153011250147,0.6878952267618244
2025-12-01,-0.00438500379580591,0.013165060631476995,0.375,0.00716082832234934,0.05643378021107668,0.08537396915211803,0.009918901535682754,0.029767675429932937,0.4732984495229353
2025-12-02,0.0006110456167412783,0.010543114484002098,0.5833333333333334,0.006921229210716186,0.05686015302137657,-0.413531944824733,0.008843643026082175,0.027009237324748324,0.5593184317813487
2025-12-03,0.007421718103261217,0.019866656149747437,0.7083333333333334,0.006923919669341138,0.05516251484041766,-0.12376230350513384,0.014675188485648616,0.0357879550101418,0.3031200847514901
2025-12-04,-0.001818508423794658,0.01457047729570679,0.4583333333333333,0.006958644043570882,0.05589343910209598,-0.012140208448608192,0.008390738689157887,0.02218803163185749,0.4189662488638101
2025-12-05,-0.0007637351303800693,0.010900019039276673,0.5,0.006791365414625396,0.04750345179442996,-0.28262177563107205,0.0052397481077007734,0.014132253598327111,0.5385280880713239
2025-12-08,-0.006054814949819807,0.013435001432298796,0.2916666666666667,0.006972815833233708,0.044550491817777996,-0.07434592480816349,0.01055168236257882,0.03246629000971102,0.44353730202558345
2025-12-09,-0.0016152024257324593,0.013754205403248728,0.4166666666666667,0.006762119198667779,0.039322132609954076,-0.30429634915717263,0.0074125385266401635,0.02197259264302598,0.40742460569170785
2025-12-10,0.008374515155571189,0.01922635458483477,0.75,0.0064810842830698365,0.04502139895242384,-0.6599995275483899,0.015292549901439263,0.03822459527545744,0.2819491592327572
2025-12-11,0.006230131506579288,0.01344976341891815,0.625,0.006608829298724586,0.0483100431613222,-0.24496617714498403,0.009042358371107612,0.0215870624277044,0.4226583294476601
2025-12-12,-0.0014240031247321576,0.016930977204033106,0.5416666666666666,0.006109276941599307,0.04709518910979337,-0.1451884295663115,0.011066547076600153,0.029812100641982586,0.3095354882641923
2025-12-15,-0.0007802676344113348,0.01016542087830305,0.5,0.006058348452123221,0.045357653215249594,-0.03019162132537967,0.005814559344448114,0.015241060906072912,0.5058154295823308
2025-12-16,-0.008040174747354472,0.012665301619566525,0.375,0.006094238383974397,0.037699240856612165,-0.07746215274988044,0.012090134169413465,0.034209143555552865,0.40778373126315304
2025-12-17,0.00020374922631468303,0.01975248691539016,0.5416666666666666,0.005878033148476753,0.0392151503509683,0.11136940312766674,0.014928610391439978,0.045881815532069124,0.24748307639431813
2025-12-18,0.0006282168168166938,0.013763726225718281,0.4583333333333333,0.0058264823952950545,0.040693076191003145,-0.013389458343134653,0.009933852703737641,0.028304613333085905,0.3504470385657308
2025-12-19,0.00297919537278162,0.013413115637029871,0.5833333333333334,0.005481270102082662,0.0462816216765688,-1.314136933333673,0.010331761540644573,0.029709523458725684,0.3454473636197567
2025-12-22,0.0034064368780287965,0.012603208766432795,0.6666666666666666,0.0051461062822036234,0.04472092308612424,0.2709334849540884,0.008277656189166715,0.022263005853749518,0.3402066035610328
2025-12-23,0.0020895032304884126,0.009983195538680035,0.625,0.0050144739399599625,0.04747280597782623,0.49439461824212916,0.006162565453149041,0.018555588491107427,0.4061966032677595
2025-12-24,0.004303860767446567,0.005208756658283584,0.7916666666666666,0.004578074517601629,0.05006267721536775,0.6650433841244792,0.00453433455843767,0.014490632825266636,0.7163320341866699
2025-12-26,0.0002548354853061559,0.00512398161172598,0.375,0.004415123259829262,0.05066174596282965,0.4327288343664891,0.0026215517896997402,0.008236150320348634,0.6679182642639415
2025-12-29,-0.002879682761621191,0.00767191418123468,0.2916666666666667,0.00424520096179917,0.04832465846048495,-0.7265425172750632,0.007166395681282966,0.024654204241069306,0.41883029212043094
2025-12-30,9.3044173718466e-05,0.005863027669500179,0.3333333333333333,0.0040928436864853006,0.04538291275954378,0.3400397195152304,0.004319099373490982,0.013136727408531853,0.5114477102238643
2025-12-31,-0.005017963892180233,0.0025974359172152247,0.08333333333333333,0.00428546988397349,0.0399364917880298,0.5014197792064728,0.0013515053342004976,0.0039062405827500575,1.2392906284933949
2026-01-02,0.006702608745527315,0.019081147958524444,0.6666666666666666,0.004225878072991031,0.047023874729307656,0.1660949937713636,0.015237706529530026,0.037480941120587453,0.1668150432745988
2026-01-05,0.010263720110999653,0.018237132276589595,0.625,0.004733632360208152,0.05682849319206235,-0.43791194337181616,0.015368292806143045,0.0421576279979082,0.1976891460845799
2026-01-06,0.002590321435519053,0.01864677280884011,0.625,0.0047292202007422485,0.06172141285747368,-0.09872093114587965,0.01731701334677111,0.05404112068240241,0.19824408544812527
2026-01-07,-0.008812324649165417,0.016165052457092474,0.3333333333333333,0.004982667325363143,0.07259560900812129,-0.2998172901981677,0.011659915550100559,0.0266490421822753,0.2372085037888239
2026-01-08,0.012718086333017584,0.017263168123922975,0.7083333333333334,0.00558455981497797,0.0742231966734306,-0.04442657511695525,0.015481170532895331,0.050615072640294335,0.2542773186745453
2026-01-09,0.004913242453574228,0.012036942241003781,0.625,0.005417784530747252,0.0750851190095797,0.1862595226882129,0.007043161988000599,0.02011472998455477,0.3503022929623644
2026-01-12,0.0007809214965305289,0.012717434093574084,0.4583333333333333,0.005304337247849487,0.07377321136816133,-0.07318915834689999,0.007090848041612825,0.02165022018367583,0.3101339419379907
2026-01-13,0.0005052748810038393,0.015585569491472825,0.625,0.005270609884119518,0.07835667030634726,-0.029121493982919855,0.010832454684500581,0.035126084348509945,0.25011415570814266
2026-01-14,3.884157953463104e-05,0.01933428006777419,0.4583333333333333,0.005256388441415838,0.07299849507814962,-0.35298518588431693,0.0176619574755761,0.04769013426832398,0.1997023027654412
2026-01-15,0.002550545999989967,0.013324485081761813,0.5416666666666666,0.004767522715933965,0.0648799153343477,-0.1704734519982487,0.00975290389373648,0.028369085021909195,0.2691750407216498
2026-01-16,-0.002174347802315337,0.009870689482438565,0.375,0.004841545859627103,0.062084508249923946,-0.27169521378062367,0.005714143208510264,0.01699542249222319,0.37334258663842235
2026-01-20,-0.012559922653159217,0.01750174744317129,0.20833333333333334,0.005810254609031805,0.05636638854659363,-0.4063586666305625,0.014435896674723673,0.03913373887223789,0.2446460874263174
2026-01-21,0.009344231722175555,0.01419625312735632,0.75,0.006084308781596648,0.059930141208501944,0.47831264616326696,0.0075512807158821015,0.020203151009890268,0.3240281651290712
2026-01-22,0.005350770238297373,0.015542045986429292,0.7083333333333334,0.006132463949398511,0.061095097949208296,-0.43693537415471595,0.004988830027856135,0.014930800616727469,0.30222549364993195
2026-01-23,0.00227783016971334,0.01760549344585209,0.5833333333333334,0.0061334759652809,0.05480701950935898,-0.5985955260635267,0.014700187237329335,0.03924727290529635,0.2673380829691358
2026-01-26,0.004043409613003012,0.010476211971068574,0.5416666666666666,0.006127622204718793,0.05578796520582001,-1.8304045641817983,0.0062533093127454175,0.015552501621617032,0.44802418305200237
2026-01-27,-0.0030848821458794536,0.042195685100681286,0.6666666666666666,0.0062097071284749955,0.049618317939548934,-1.102814981915909,0.023444392325435586,0.07399510322222398,0.11458751365949983
2026-01-28,-0.0006086346569664549,0.014156906417071295,0.4583333333333333,0.006148130855167455,0.0574197636621046,-0.31647965467203854,0.009666489916269328,0.030114594784254343,0.333515395137457
2026-01-29,0.009570044362745181,0.03332727643856947,0.75,0.00639459858996135,0.06296862520082341,-1.209241367267769,0.02022923644524967,0.06424557391920793,0.1558902137305245
2026-01-30,0.001897930093503447,0.01317992888794185,0.5416666666666666,0.006180251639015014,0.07215849142047258,-1.6252261040862561,0.009453353399748902,0.026636862519123193,0.3823536985652106
2026-02-02,0.007713374755698013,0.0218318372523508,0.6666666666666666,0.006222007537869337,0.08479309954829421,-0.4981086414890332,0.015313093863481703,0.05006389611550477,0.23314267135678157
