date,market_return,cross_sectional_dispersion,breadth,realized_volatility_20d,trend_60d,liquidity_stress,sector_dispersion,sector_return_max_minus_min,market_move_to_dispersion
2023-01-12,0.035964888842406305,0.014798414810837148,0.9916666666666667,0.014536339211855428,-0.05592483349076138,-0.7280893438361189,0.005792070053103105,0.016819621293732812,0.7541364610465416
2023-01-13,-0.011721473510739119,0.012989061015864849,0.18333333333333332,0.014076607189043532,-0.05767492351366713,-0.5897004589533643,0.005482808256220159,0.014943073840233193,0.8133417698386886
2023-01-16,0.018872864148815,0.013645762167111329,0.9333333333333333,0.014205852713039329,-0.026563576313282614,-0.5231345651389987,0.00381981817871944,0.010397827886428634,0.7820482615351991
2023-01-17,-0.0016736270689483212,0.012685522326731414,0.48333333333333334,0.013889459042576314,-0.021174933443531278,-0.5153475442783007,0.004457657219742474,0.012715546800712012,0.8021805349097149
2023-01-18,0.01481514636304531,0.014520048155612787,0.8416666666666667,0.013246091417758028,-0.007908610292900178,-0.6650020971525077,0.005502357703238447,0.016878933970990766,0.6684138852248732
2023-01-19,-0.008355263070164931,0.012097592246478682,0.24166666666666667,0.013291140739772557,-0.01658830259237775,-0.5786962734370056,0.003847765128045467,0.010664243606419264,0.8072587638390727
2023-01-20,0.0050485178842848335,0.013463441331584407,0.65,0.01298411301634259,-0.006658907809958521,-0.10438837799211953,0.005451806692843258,0.017948348690024277,0.6910421311994023
2023-01-23,-0.001270274589464343,0.012415914515742713,0.49166666666666664,0.012995129621467682,-0.003415254954745645,0.08779870615128704,0.003727005576135605,0.011422459933051958,0.7516743880181818
2023-01-24,-0.0036386800734905032,0.014325770202820047,0.36666666666666664,0.012900956523307819,-0.0013005580964448368,0.05019281355340721,0.0049763258737010015,0.014485715533168663,0.6391088007123493
2023-01-25,0.007617474692317807,0.013916642018040578,0.725,0.011348107289886895,0.017078850946136738,-0.04685789451110445,0.0032854394197257444,0.00913797596224807,0.5944571216891458
2023-01-26,0.004987160151158895,0.013309467960891764,0.65,0.011201165605719557,-0.0011986844621160444,-0.02772109084449914,0.0043372925645317455,0.01237546216970482,0.6214086247702033
2023-01-27,0.006453741138074438,0.01266093154146618,0.7083333333333334,0.010655424070240966,0.001983033748621555,-0.03444208000122706,0.003907940825240339,0.00987051545147318,0.6334476922749107
2023-01-30,0.011993211106324248,0.013740755845952633,0.8333333333333334,0.010794152700305284,0.003370047739994282,-0.104330551234592,0.003938910755040022,0.011609195754179843,0.6084090348474979
2023-01-31,0.015364689556739397,0.014151629678900199,0.875,0.011005445031073693,0.0237172708120843,-0.1463981830519916,0.003924269672273071,0.01105553554142576,0.6105106553199967
2023-02-01,-0.005136576859203495,0.01274076501261863,0.2916666666666667,0.010981891612197424,0.021562247403453583,-0.20915799958892545,0.00327607508365423,0.008941616272321162,0.6762370019118631
2023-02-02,0.01006452974803653,0.013251482069283633,0.775,0.011027966284567372,0.03770518629580206,-0.47118625687474336,0.003890511156231649,0.009869670171895578,0.6777485574671638
2023-02-03,-0.004708735846338962,0.013472059499420897,0.3416666666666667,0.011141866551073977,0.06774344189531814,-0.06117874695586023,0.0038750312145942115,0.010040286178246496,0.6771231220958949
2023-02-06,-0.0004076546036997739,0.014492223086856826,0.45,0.01104175329846163,0.08492333892195131,-0.21881393972870522,0.004959544159886337,0.012486241527121168,0.6192073956945786
2023-02-07,-0.0028635921166457914,0.013543789523305686,0.425,0.011128728375912307,0.10789341117182563,0.028056276237564237,0.002551568478155813,0.0066090846545879475,0.636503318168732
2023-02-08,0.01681550635803259,0.012054665005346838,0.925,0.011423272804752986,0.15548296394771305,0.21179732255647632,0.0048717560288054,0.013765680151884197,0.7788420816532178
2023-02-09,0.005435635921652363,0.013484431959486549,0.625,0.008882852920052567,0.1790389866990007,0.32797448561730125,0.00576218417313939,0.01521578629941528,0.583058875893368
2023-02-10,0.0006268041135226669,0.013040701534447833,0.49166666666666664,0.008139039803442633,0.1583070121606825,0.35368646464591735,0.004289764942553288,0.013538797213613889,0.5603597514439566
2023-02-13,0.013143764271375846,0.01357388999430094,0.8666666666666667,0.0076953613368951285,0.1728651854991286,0.26829108800558654,0.002907751780553827,0.007700758456557289,0.5172451876045748
2023-02-14,-0.018496173850378293,0.01411331661308816,0.06666666666666667,0.009154074539842133,0.13627593547819455,0.2886179655383623,0.004398279255629062,0.012758138027529285,0.5570736369937653
2023-02-15,-0.021592015920085677,0.014538455282043944,0.06666666666666667,0.010306630940092116,0.10994259898975334,0.3099924468143659,0.005209582632961651,0.013528125626574485,0.5640901962726675
2023-02-16,0.010149531964422148,0.01328887513499152,0.7833333333333333,0.01020028550103578,0.11150953474602243,0.31090466388284443,0.004699103480713119,0.016926114383251308,0.623883771503864
2023-02-17,-0.0017835280739451744,0.015237770553560435,0.4583333333333333,0.010224089797192139,0.1212984580592302,0.01804827742234283,0.004997871861544935,0.015239984744029947,0.5333761930052422
2023-02-20,0.001186150340610649,0.01331986386549363,0.5666666666666667,0.010195709844698307,0.11407709322582582,-0.09468810638017389,0.002743165185430984,0.008827845713096156,0.6098604248010997
2023-02-21,-0.01980494430314411,0.013860578561774367,0.1,0.011272032449214417,0.08138591206152837,-0.10641676597200078,0.006777164673824362,0.02133915080507106,0.6443865966329521
2023-02-22,0.0022931906932641922,0.014589307684125802,0.525,0.011181270451067869,0.0910671017908312,0.09666993054667516,0.006092754127805549,0.018902814521016047,0.5939525736551078
2023-02-23,0.030169234255321205,0.012577982693216375,1.0,0.01291524156423167,0.11275740358812242,-0.03993230434931605,0.0023038763709752976,0.007392143689942562,0.7890343621949322
2023-02-24,0.011605617132051074,0.012955030360298044,0.8083333333333333,0.013050074030879205,0.1178348690366369,-0.11515748330147457,0.0038800089438462263,0.012853837015834963,0.785953723654991
2023-02-27,0.00044138451845841787,0.012738354969145901,0.5916666666666667,0.01287165934593843,0.12699505781923376,-0.008797502018918824,0.00550472974041238,0.01661895533933751,0.7539798541970125
2023-02-28,-0.006491859112499168,0.0131615188176784,0.3416666666666667,0.012613681534255282,0.1374695286973103,-0.03162701058026074,0.003376736178554385,0.00973492330548616,0.6960307261673855
2023-03-01,-0.005682564655453353,0.012858359605818605,0.2833333333333333,0.012628317699092223,0.14958164750924288,0.07438548633818942,0.003664030294431579,0.009321292808338613,0.7145640012890239
2023-03-02,-0.030926717945500067,0.015213362285523656,0.008333333333333333,0.014296779751090382,0.11893917599520719,0.24588998949779228,0.004471475405723085,0.013071108885075587,0.6725160492336167
2023-03-03,0.001918289120776337,0.01312621465075844,0.525,0.014284177069591241,0.11833918184859915,0.02686428789898465,0.002615604543853554,0.009020116605144696,0.7688208849273114
2023-03-06,0.010405088642360432,0.013760093144402252,0.825,0.014499353392557004,0.1422546332504278,-0.040380623129621984,0.005541773199387535,0.017296627886323874,0.7697316838137641
2023-03-07,-0.020255232095480104,0.014827117004514877,0.075,0.01517501814302581,0.1176791459492371,-0.0006378044932493498,0.00243495653280747,0.008182439255082129,0.7729865260338037
2023-03-08,-0.00971837136438476,0.011528744203950886,0.18333333333333332,0.014683541374410213,0.10108016575361996,-0.0583288872816099,0.004098582661026591,0.010625435345258642,0.9633577359560276
2023-03-09,-0.016014522769494423,0.012306750885186075,0.09166666666666666,0.014865733976362278,0.07494069565485423,0.028460825399340695,0.0025015677059418914,0.007560638238624845,0.9454363191126284
2023-03-10,-0.014311066623189098,0.012708717550147871,0.11666666666666667,0.015024987845865142,0.036998589533781545,0.07382110567196853,0.004004249167126354,0.010161200348334521,0.9693710111974583
2023-03-13,-0.0003376407687119464,0.011817172031515229,0.48333333333333334,0.014499721117076347,0.019930058714774063,0.06215682786629351,0.0032321617909852403,0.009644266330574384,0.9883207400492585
2023-03-14,-0.0313412607612005,0.01421230629992565,0.025,0.015392409573692077,0.00017373491143525543,0.1632361821481364,0.004089306314364157,0.013136079726154354,0.8669536310994155
2023-03-15,0.007150868151276006,0.013846804143485563,0.725,0.015151246674623985,-0.016904088986756834,0.11231447739504885,0.006225137832607088,0.019648841036782584,0.8376917189252113
2023-03-16,0.010521108182911946,0.01350380121616561,0.7666666666666667,0.015169813804376034,0.0007625710467973387,0.04314381943126033,0.004284858308826405,0.010207683845757641,0.8603453049644748
2023-03-17,-0.0038032794293081655,0.013261719502140794,0.3416666666666667,0.015160659725579515,-0.017330869692102117,0.07542799930713628,0.002908204188926976,0.008060752640101995,0.8836651643384594
2023-03-20,-0.03402850040344566,0.013318826059215106,0.0,0.016494537199792214,-0.05205124959999701,-0.001838587598447905,0.003098231935107451,0.010454324320821419,1.003169272352441
2023-03-21,-0.013861756109650514,0.013715897721677443,0.13333333333333333,0.016283228228398644,-0.058734343002118314,0.14073492784081076,0.004881958376162229,0.014400064008478188,0.9524624564741334
2023-03-22,0.0171429888899775,0.013945327371014752,0.9,0.01698612456956694,-0.016316302300174994,0.0006537935336888845,0.0059808837648588475,0.016496985149344192,0.9900353845596307
2023-03-23,-0.03981526258782752,0.015083409744543422,0.008333333333333333,0.01659176199577813,-0.0510998292244077,0.1999979234130541,0.005583374389490551,0.017440077030539923,0.9473102703695311
2023-03-24,-0.003686032145349225,0.012595375303292288,0.35,0.015963219552436524,-0.04332051393151344,0.2637607115435465,0.004378296641610931,0.011524957811960041,1.1029992659473487
2023-03-27,-0.015499245129575795,0.014757031761766582,0.14166666666666666,0.015857529353289893,-0.06401372746103795,0.26380310839144583,0.003755882616745682,0.011626181201201907,0.9924477348055382
2023-03-28,0.007965503731069625,0.013838084233301257,0.7583333333333333,0.016344629789970953,-0.06581849915070537,0.11487922315306576,0.0033467570600947344,0.009881183770225063,1.06367794321741
2023-03-29,-0.006871066020649565,0.012580529010556602,0.26666666666666666,0.01633329080718527,-0.06707410881386161,0.2070239527909965,0.003354106902524034,0.009832408269271698,1.174727233743973
2023-03-30,0.005162025553533873,0.013554716278712648,0.6416666666666667,0.015799365623977768,-0.06466869055712057,0.18604337949109273,0.0038142386804712854,0.011610336630039372,0.9952591516205382
2023-03-31,0.008535798995189763,0.013312841416195317,0.7666666666666667,0.016073112610421467,-0.05424555836660325,0.12975603791528323,0.004605959851440972,0.012646669002553112,1.0381954149108557
2023-04-03,0.02250110256695327,0.014774945732786201,0.9333333333333333,0.01697030480498811,-0.02836577571850868,0.11614421344655357,0.005571467026329145,0.014172645375866813,0.9763915126907571
2023-04-04,-0.0013862805324432498,0.014158981599353295,0.44166666666666665,0.016689169850490477,-0.039676143233087414,0.16003966193114794,0.0044895510884499805,0.012500682748066008,0.9522354373582163
2023-04-05,0.004337490861584901,0.013572585561491554,0.6333333333333333,0.016801511420168374,-0.03679389044486403,0.23522688051185137,0.005629335665016167,0.01725603953114494,0.9735536350684105
2023-04-06,-0.021162760719560365,0.01269435446865385,0.041666666666666664,0.01701907648554023,-0.09392154000683071,0.22833273804713683,0.003260067522828807,0.009810782920520816,1.0611844770393382
2023-04-07,0.003628974271529262,0.012173418421129142,0.65,0.016982966186732878,-0.07857109222456232,0.1146527648523028,0.004206253700883195,0.013325124686070246,1.0627209911829738
2023-04-10,-0.004157412601512294,0.012644063036753413,0.35833333333333334,0.016958203280414627,-0.10160136897488962,0.08513347344566224,0.003933075143208132,0.011685889026159121,1.0382687783244615
2023-04-11,-0.005858736535432319,0.013541120695626836,0.325,0.015743938871424126,-0.10578647844137362,0.15562448245096272,0.003622899077001803,0.010178092916521723,0.8753935466188764
2023-04-12,-0.00079318915134378,0.011856761091206073,0.44166666666666665,0.015569378411201682,-0.12139481395576271,0.1438291817404107,0.0032419024736268197,0.010848291205247792,0.9729407240480201
2023-04-13,-0.008015833995344078,0.011275883007949116,0.25,0.01523540503051699,-0.12105538488094185,0.17730475615233643,0.003817862133623917,0.01228181937580353,1.0119528558002868
2023-04-14,0.0008603522805267963,0.014084447867095432,0.5583333333333333,0.015281978092844314,-0.12524355048469987,0.06338518499375634,0.005775290677468529,0.01352726547402568,0.7997129713859198
2023-04-17,0.0033552720127983564,0.012703081020598753,0.6166666666666667,0.013646763376328239,-0.1206180038824372,0.1929553977400309,0.004889222643641592,0.014258921278284797,0.765944436535916
2023-04-18,0.00019655097111384307,0.014001863315333152,0.475,0.013383808663019926,-0.11678277283783285,0.011636020882165199,0.003916496231811919,0.010494889028166626,0.6460992922105611
2023-04-19,-0.008241674241618814,0.014608528262488044,0.26666666666666666,0.01269072206465467,-0.13264192177176945,-0.06222498872287008,0.004474926217675301,0.012869825554964671,0.5888018348388279
2023-04-20,-0.0008971452640981585,0.01490723939150832,0.49166666666666664,0.009260139366144404,-0.13852622718702653,-0.053824818232484084,0.005018050989347754,0.015265105473655338,0.4464691418890501
2023-04-21,0.006185636793518407,0.0136305997375693,0.6916666666666667,0.009371922015717444,-0.13879433153158255,-0.0764364823668211,0.0035343476707917227,0.012089583124640596,0.49745445849904973
2023-04-24,-0.018814262369932024,0.013418961152764305,0.08333333333333333,0.009675415524018483,-0.16960180500783884,-0.021936418920571965,0.0037627792071710923,0.011042046616960321,0.5176521039452215
2023-04-25,-0.010106672083799772,0.012693555024054354,0.21666666666666667,0.009670036317466098,-0.19507316664837798,0.08489391968663484,0.004347768438267976,0.013909331052162157,0.5556687529819574
2023-04-26,0.008252264578989508,0.013292854999099397,0.6916666666666667,0.009824343455566887,-0.181684325210185,-0.10607014023871453,0.004154632888529391,0.010918875678745946,0.5358120448559542
2023-04-27,0.0036084693451941476,0.01340750251098487,0.6083333333333333,0.009780592820899773,-0.18814038561302737,-0.012467663633210613,0.004433176659862123,0.013909415770776881,0.5254367099951912
2023-04-28,0.005693859258185804,0.011887570516143552,0.7166666666666667,0.009656164408660612,-0.17773779050850258,-0.5265685750248037,0.00332967165626636,0.009166791511069734,0.5806650747013412
2023-05-01,0.03379920262084254,0.015748500409206275,0.9666666666666667,0.011296969080685754,-0.1435309332839603,-0.36005225656959117,0.002535116770551791,0.006681332642062519,0.47417860941877366
2023-05-02,0.010623419536331185,0.012945001688079659,0.8083333333333333,0.011562099212551228,-0.1300439216309833,-0.5760166855549098,0.004571023922864238,0.01383058343047894,0.6125498602263313
2023-05-03,0.007182145868692614,0.014284532092844821,0.7333333333333333,0.01163392501393295,-0.1396772821203233,-0.11882114214433237,0.005340618191289674,0.013506558350305255,0.5650651818732897
2023-05-04,0.026516159630962485,0.014436228895315295,0.9666666666666667,0.01189370270734377,-0.11859675841101318,-0.10071376972959767,0.003470611534823668,0.011336712301404532,0.577668983434761
2023-05-05,-0.0020321082832310783,0.013763621341310995,0.4583333333333333,0.011936486108556141,-0.12125567080776692,-0.11316971451630975,0.004264292275422635,0.011703040521928337,0.6000977625258235
2023-05-08,-0.008081583938646624,0.01409193458415015,0.3,0.012080771363550609,-0.14248101901778937,0.06542179207031962,0.003734167455554504,0.011605100270269375,0.6000401781271865
2023-05-09,0.0041795481312785245,0.014808636662691776,0.6083333333333333,0.011937254298121449,-0.11980529703613257,-0.1166285647219869,0.004756798424983569,0.014449807195576338,0.5653300643747906
2023-05-10,0.00956288974013403,0.013227608238579658,0.7833333333333333,0.012003389161402119,-0.08865039137591288,-0.892690221634532,0.005053450968492899,0.013484929875543943,0.6660503084424548
2023-05-11,-0.012571880694637516,0.012832433163275231,0.16666666666666666,0.012267599676218353,-0.11137180403497253,-0.6986001376634006,0.005357574570149363,0.015077349909250061,0.7043134195385766
2023-05-12,-0.019456057500134554,0.014146570704687776,0.075,0.01325253191139166,-0.1290443334611619,-0.5496434333099229,0.0041894051738387466,0.013588815714482554,0.7046117643128831
2023-05-15,0.04539548909264999,0.016331960937097875,1.0,0.01643859774600045,-0.08483499470912256,-0.8107344880462999,0.006277289697535014,0.01973532347601551,0.7390325658802578
2023-05-16,0.005846462157097035,0.012978635791405629,0.6916666666666667,0.01641742944381491,-0.059183588248881425,-0.5796587325314793,0.004680977921859611,0.014896476038219718,0.9517446020542765
2023-05-17,-0.013028883040193421,0.014135897465840328,0.15,0.016643738986436965,-0.07450566198233904,-0.3180450274126583,0.003577281813501935,0.008787029677555298,0.8907610589886901
2023-05-18,0.010218809585405908,0.016073710241293115,0.7,0.016653932771856554,-0.09445608665225433,-0.09719691373036787,0.005984871605574351,0.014886889118804104,0.8123693917878146
2023-05-19,0.0008444177680409667,0.013277285211733061,0.5333333333333333,0.016670805608589058,-0.10521728601626444,0.03223895469216265,0.004247439709480118,0.012927823953779075,0.9633542593418036
2023-05-22,-0.004828337869965004,0.013342770996974904,0.36666666666666664,0.015923161693160374,-0.11048700840468786,-0.28994852862911147,0.004979504755111423,0.015994566097799125,0.9062160355567839
2023-05-23,0.009897067532258143,0.014168300611442206,0.7916666666666666,0.01554267623119762,-0.09409808175993055,-0.06821704640794524,0.005302453904998763,0.015071593599362599,0.8526747942436422
2023-05-24,-0.02649866238212785,0.014515937028893516,0.025,0.017146833791759627,-0.11491417948660507,-0.5415764639533305,0.0034333294077532753,0.009310450557173219,0.89510395869986
2023-05-25,0.005997548607594647,0.01393269109624429,0.675,0.017149765062685604,-0.07798991293351035,-0.5864443536722379,0.005532749268499023,0.016891833246267488,0.9411481652281213
2023-05-26,0.03824120472700847,0.015457455296199556,1.0,0.018742944800415162,-0.04166699732727821,-0.026885991089867778,0.003775059195623891,0.010592795440874908,0.9535912382024292
2023-05-29,0.012134924327571791,0.015133799914106825,0.8416666666666667,0.017651525372293152,-0.03993716164206684,-0.022983669356112735,0.003714553810020906,0.009899397314420442,0.9024091832988991
2023-05-30,-0.009621561052709667,0.012269083545972283,0.19166666666666668,0.01789135852648791,-0.029303490599296413,0.039892246130609155,0.003055240141559888,0.009254566001091084,1.1090304378099924
2023-05-31,-0.008132880957300755,0.014586103479865978,0.2916666666666667,0.01807456761759946,-0.027718000192212405,-0.15054735240855677,0.005349114294403293,0.01516239815980489,0.936118674174721
2023-06-01,-0.0051718342868313566,0.011623780620656728,0.30833333333333335,0.01729799774178652,-0.01687531170954934,-0.09942158804049295,0.0021923618250100693,0.006119130207442437,1.0828755285842373
2023-06-02,-0.002999189789683062,0.013280427634644541,0.36666666666666664,0.017310164154108926,-0.005563434876043303,-0.06856890088345136,0.00616534491473221,0.019144563021903205,0.9514348488373554
2023-06-05,-0.005678678946037405,0.01237136072268306,0.3416666666666667,0.017247682839406555,-0.010904473053368762,-0.051576869656541735,0.004489808303368072,0.01339974322112053,1.0116362047778624
2023-06-06,0.009691386587455292,0.013732353274595916,0.7833333333333333,0.01733293439073033,0.03012817429528703,-0.15439946604293708,0.003640718575770338,0.009682032266341043,0.9314432913624722
2023-06-07,-0.007714450356820657,0.013364868693270983,0.30833333333333335,0.017366266482648874,0.015262855787190367,0.37824356392779135,0.005276029137625931,0.015477893086667114,0.9501392534795107
2023-06-08,0.006039437901980031,0.013187785278979888,0.6916666666666667,0.017089954488773634,0.010781185506258456,0.37237359373535683,0.006114258861239694,0.015428311575942988,0.9381305474515808
2023-06-09,-0.0008884032444462827,0.013518069632454041,0.49166666666666664,0.016347900194784482,0.013696061691120339,0.3536648631678777,0.004054940575393868,0.01084250806166651,0.846532221078777
2023-06-12,0.0017676947269103034,0.012905571667877225,0.575,0.012948638170704524,0.0494922568214763,0.3818520189740914,0.004372578323997955,0.013437107158618778,0.7176816363296658
2023-06-13,-0.00697306528545647,0.012690265488439807,0.31666666666666665,0.013003163435527853,0.056380947645670344,0.3663868474754909,0.0033966930728613312,0.008850114553888788,0.7342968480272132
2023-06-14,0.007305629672947111,0.01365497959825323,0.6666666666666666,0.012708897372060058,0.04654358842863996,0.2291572288208371,0.004912236566735881,0.013352733173463213,0.6614626712135829
2023-06-15,0.007630717148981539,0.013458714863325298,0.775,0.012624933925115225,0.09398956816544901,0.002030298772535133,0.003423243682687284,0.008391902129424143,0.6614936677844645
2023-06-16,0.006816548244626624,0.012575488738579773,0.7333333333333333,0.012690220051143264,0.10449214855542487,-0.006573510623122614,0.0048090091268328024,0.014524142221845537,0.7316980972840346
2023-06-19,-0.009091020808666075,0.012602175844519406,0.225,0.012834437600768543,0.11090037287633459,0.06936499482691183,0.003796979675344796,0.00983059909553529,0.7470610984582489
2023-06-20,0.0047403240647540335,0.013952317738929772,0.625,0.012700300335773688,0.10767519321001899,-0.1211351257654274,0.0037874796708417193,0.011579438843541068,0.6562893941589557
2023-06-21,0.0043497678595617,0.013316562202713872,0.6666666666666666,0.010953334405242926,0.11889602709023026,0.3188850843665243,0.0041039047414954295,0.01138991365759121,0.604458816572549
2023-06-22,-0.009156270364531588,0.012835345589431384,0.225,0.011214021426087266,0.10457773117216479,0.3368295197637624,0.0036133713739744653,0.010461804437313219,0.6394256750259888
2023-06-23,0.000179234409782866,0.013286376627711927,0.5166666666666667,0.007186417476172828,0.0962211665867579,0.24641087656882832,0.004037978676955874,0.011744930701169706,0.47448233468739026
2023-06-26,0.0032680067794607767,0.012551913222204577,0.6083333333333333,0.006635267324638111,0.07698807079926541,0.28457097295807265,0.00549402155152469,0.01616629231556165,0.4669252424466497
2023-06-27,0.0015205255442070178,0.0137461298413296,0.5833333333333334,0.006304698280992922,0.07989487687591566,0.19911055969920988,0.0030131797379770128,0.008198061857652098,0.3968937738838015
2023-06-28,0.0005799103977561833,0.01322241058627324,0.49166666666666664,0.0060166753424904145,0.07613729641208695,0.0313325093564466,0.004486081082168324,0.014051482082782566,0.38405287658489595
2023-06-29,-0.001325711841175543,0.013132806807704313,0.425,0.005892396602972802,0.09597434529047177,-0.06750955137395587,0.004372950512874284,0.010695245699026,0.3720300443234871
2023-06-30,0.008383998408040752,0.013379966756096477,0.7666666666666667,0.006082977314033401,0.10072936942698327,-0.10587314644169488,0.002403947692325327,0.007596677832886244,0.3852804138942318
2023-07-03,0.006649988094873635,0.014080506535980045,0.6833333333333333,0.00598676281015783,0.1115367701233692,-0.13170899273507675,0.006400675883749629,0.0180012139579995,0.3695608942636337
2023-07-04,-0.015209048583808494,0.013549327826462905,0.11666666666666667,0.0067725265375607555,0.10218645807499302,0.003927148475792119,0.004084870108228324,0.012156300220811534,0.40441029674088425
2023-07-05,-0.002279340052746398,0.012935564071470361,0.44166666666666665,0.006532742668898723,0.10070030717359041,-0.013942430125482685,0.004391377406417831,0.012498521213489957,0.4025902653307115
2023-07-06,-0.0007934130360916777,0.01424304063416018,0.5,0.006417308765748392,0.1079227281328428,-0.16286443860896815,0.006020124126607939,0.01682401962658759,0.34721735726711656
2023-07-07,-0.01012021409300707,0.015453984434747717,0.25,0.006831525640172999,0.09694216175930893,-0.13069511129121447,0.006023828615985568,0.016934961544175786,0.34987879622240353
2023-07-10,0.0008244163306571613,0.012794684437826524,0.5416666666666666,0.006821289902583822,0.09441130607716774,-0.07352668815876062,0.003272305920529324,0.00928961164437933,0.4189128365847476
2023-07-11,0.0076293135982756265,0.013099260909616998,0.7166666666666667,0.0068323242668651245,0.10184406870432954,0.005108882962787886,0.0019841540139181376,0.006532252482144005,0.41167742240621324
2023-07-12,-0.0048828302084111905,0.01543200559664108,0.35833333333333334,0.006745301233255035,0.10520291273753715,0.06936247783404437,0.005314445620891219,0.015800937186273574,0.3415972059145828
2023-07-13,0.002133383320995442,0.013403902061439082,0.5416666666666666,0.0065258127305839,0.10823344132263076,-0.012825873476391969,0.002552855936133893,0.0070029348732279775,0.37277676897133616
2023-07-14,-0.005002549974075399,0.01366943012664607,0.39166666666666666,0.006382046005607823,0.09704525455503694,-0.09851169487083422,0.004670230014116871,0.014817539241886253,0.35890035964122946
2023-07-17,-0.0030725567763675602,0.014137821056679357,0.425,0.006110629139311338,0.11278696014860141,-0.02220365059649798,0.004788268898291156,0.015562021280970336,0.32572488847235576
2023-07-18,0.007628450811387359,0.012617803586478703,0.75,0.006274874052545674,0.13052208304378854,0.1494263199664284,0.003133229822876973,0.008428157686785433,0.37640834172995064
2023-07-19,-0.003362059287140327,0.014063988205630925,0.4083333333333333,0.006201913136498482,0.11890775917765871,-0.13625138898407063,0.004629596159790805,0.013957056605662859,0.33419120002943387
2023-07-20,0.004203184603778978,0.012809377301573227,0.6166666666666667,0.00597201840307129,0.11950247443624354,0.06002417812744665,0.0019689360650353145,0.005770352698786661,0.34758963708994156
2023-07-21,-0.012319597036705031,0.01268575729688058,0.15,0.0065604701202502435,0.1014890181413527,0.19837362783919155,0.003417527382347943,0.010601973208557505,0.3988271902531345
2023-07-24,0.011616159733309126,0.012330017743837211,0.8333333333333334,0.007076664652548866,0.07930597525381929,0.026931254564969365,0.003134642269925936,0.009343837343034837,0.44418691849636055
2023-07-25,0.0008505423714111875,0.012719750152225812,0.49166666666666664,0.007068876173575599,0.06953309808889929,0.03774687154518486,0.005525335231288831,0.018052775439507406,0.4279434236409263
2023-07-26,-0.002145538057502308,0.0148363377112625,0.4583333333333333,0.007075392699782659,0.06020541416270437,-0.4755148972608514,0.005000611958084743,0.012117371443376487,0.3721683152842003
2023-07-27,0.007746109737552131,0.01428065858257299,0.725,0.007308619371539908,0.04143536426929402,-0.260848372808574,0.004752839486899454,0.012179809644727254,0.4091292199182426
2023-07-28,-0.02346289018760695,0.012420044011330964,0.025,0.00870438840730209,0.02000458236491814,-0.32895953979221426,0.0030719699381868072,0.008439173595382782,0.5311236650020732
2023-07-31,0.01301899475353652,0.013175198593617845,0.8416666666666667,0.009130795942893542,0.04110516105710128,0.0021523085258633445,0.004006307695821209,0.011384956814089221,0.524852022425528
2023-08-01,-0.003626165054960663,0.012510216797565322,0.38333333333333336,0.008554642312113116,0.0332994478708621,0.14389486003915786,0.0016120796296302318,0.0045075496228111885,0.5064568867031117
2023-08-02,-0.006919378965860077,0.01318106739033099,0.2833333333333333,0.00865997675674707,0.016817179164867996,-0.5142727588514482,0.003754619529539008,0.011365769464640579,0.49828190710484355
2023-08-03,-0.011131242882916404,0.014779330758572413,0.24166666666666667,0.008950466227799688,0.018257816976589104,-0.41996380917855847,0.003174561607350432,0.00985945293973772,0.47937075128814355
2023-08-04,-0.011935277280276485,0.014291665512355884,0.18333333333333332,0.009050898961144478,0.02577859719644718,-0.31317343967582967,0.004994850937024354,0.014836142907369596,0.5020780847713431
2023-08-07,0.013266994711088108,0.013789882549290757,0.8083333333333333,0.009635805560936848,-0.006349897185114705,-0.4105628784519526,0.0027742074115523216,0.00873969450957494,0.5654624642222856
2023-08-08,0.006498344648217223,0.014248316389740442,0.6666666666666666,0.0095857590345493,-0.005698014693994518,-0.4715757946289314,0.005881702948291208,0.019889917883047212,0.5433001562015385
2023-08-09,0.012869324076246103,0.013213802799900365,0.85,0.010023571123178447,0.02020019242244501,-0.30670616024815467,0.004185068795662624,0.012386632013900585,0.616055600103859
2023-08-10,-0.0014071703184701304,0.014557909289681738,0.4166666666666667,0.010012244702015047,0.008574212518568968,-0.011443667545975922,0.004580211232916948,0.010763128140498401,0.5566820346355912
2023-08-11,0.003284313462784227,0.012817114421298037,0.6583333333333333,0.009980307719308664,0.011014108213312227,0.014165252276369777,0.00439628110682684,0.012305228657890282,0.6255865770014566
2023-08-14,-0.00828356314860971,0.012708736731566807,0.21666666666666667,0.010133782556643815,0.007558882934667523,0.0001756338368487098,0.00269441542436,0.006965593708068807,0.6514231297202502
2023-08-15,0.033286658715558026,0.013256398649574078,1.0,0.012518055246741034,0.030948474117967407,-0.12230649159558649,0.0036016235391584097,0.01018406267429028,0.7212875611570189
2023-08-16,-0.00899693524259044,0.014381243170551497,0.23333333333333334,0.01268610901401577,0.048450201257504814,0.023816445248121654,0.005062341200507141,0.01619432390856891,0.6844623328256756
2023-08-17,0.01159704224427144,0.014056051265842123,0.8166666666666667,0.012895869608925574,0.05404969489418161,-0.11580352430537877,0.004887547016850972,0.014900042946757494,0.7265989528860565
2023-08-18,0.009580634551302123,0.014241782727254404,0.7666666666666667,0.012615077454820104,0.025389124718475268,-0.1699607085666932,0.006061675415874658,0.01883543819642601,0.707507213118817
